Time,V(yk),V(u)
20.4,1.34043649160823,-0.475894037189691
20.46,1.34043649160823,-0.475894037189691
20.52,1.29293144442295,-0.432992561685739
20.58,1.29293144442295,-0.432992561685739
20.64,1.29293144442295,-0.432992561685739
20.7,1.29293144442295,-0.432992561685739
20.76,1.29293144442295,-0.432992561685739
20.82,1.29293144442295,-0.432992561685739
20.88,1.29293144442295,-0.432992561685739
20.94,1.29293144442295,-0.432992561685739
21,1.29293144442295,-0.432992561685739
21.06,0.838130663816184,0.923100274770424
21.12,0.838130663816184,0.923100274770424
21.18,0.838130663816184,0.923100274770424
21.24,0.838130663816184,0.923100274770424
21.3,0.838130663816184,0.923100274770424
21.36,0.838130663816184,0.923100274770424
21.42,0.838130663816184,0.923100274770424
21.48,0.838130663816184,0.923100274770424
21.54,0.50275798335532,2.04352076484098
21.6,0.50275798335532,2.04352076484098
21.66,0.50275798335532,2.04352076484098
21.72,0.50275798335532,2.04352076484098
21.78,0.50275798335532,2.04352076484098
21.84,0.50275798335532,2.04352076484098
21.9,0.50275798335532,2.04352076484098
21.96,0.50275798335532,2.04352076484098
22.02,1.40518152967694,-0.674032046581379
22.08,1.40518152967694,-0.674032046581379
22.14,1.40518152967694,-0.674032046581379
22.2,1.40518152967694,-0.674032046581379
22.26,1.40518152967694,-0.674032046581379
22.32,1.40518152967694,-0.674032046581379
22.38,1.40518152967694,-0.674032046581379
22.44,1.40518152967694,-0.674032046581379
22.5,1.40518152967694,-0.674032046581379
22.56,0.393400165605954,2.42138380720483
22.62,0.393400165605954,2.42138380720483
22.68,0.393400165605954,2.42138380720483
22.74,0.393400165605954,2.42138380720483
22.8,0.393400165605954,2.42138380720483
22.86,0.393400165605954,2.42138380720483
22.92,0.393400165605954,2.42138380720483
22.98,0.393400165605954,2.42138380720483
23.04,1.66359903100626,-1.43341660960456
23.1,1.66359903100626,-1.43341660960456
23.16,1.66359903100626,-1.43341660960456
23.22,1.66359903100626,-1.43341660960456
23.28,1.66359903100626,-1.43341660960456
23.34,1.66359903100626,-1.43341660960456
23.4,1.66359903100626,-1.43341660960456
23.46,1.66359903100626,-1.43341660960456
23.52,0.678056417655938,1.49601868796122
23.58,0.678056417655938,1.49601868796122
23.64,0.678056417655938,1.49601868796122
23.7,0.678056417655938,1.49601868796122
23.76,0.678056417655938,1.49601868796122
23.82,0.678056417655938,1.49601868796122
23.88,0.678056417655938,1.49601868796122
23.94,0.678056417655938,1.49601868796122
24,0.678056417655938,1.49601868796122
24.06,1.24146594044583,-0.196964041477133
24.12,1.24146594044583,-0.196964041477133
24.18,1.24146594044583,-0.196964041477133
24.24,1.24146594044583,-0.196964041477133
24.3,1.24146594044583,-0.196964041477133
24.36,1.24146594044583,-0.196964041477133
24.42,1.24146594044583,-0.196964041477133
24.48,1.24146594044583,-0.196964041477133
24.54,0.785757962096937,1.17842209030072
24.6,0.785757962096937,1.17842209030072
24.66,0.785757962096937,1.17842209030072
24.72,0.785757962096937,1.17842209030072
24.78,0.785757962096937,1.17842209030072
24.84,0.785757962096937,1.17842209030072
24.9,0.785757962096937,1.17842209030072
24.96,0.785757962096937,1.17842209030072
25.02,0.795728422992731,1.21492516890553
25.08,0.795728422992731,1.21492516890553
25.14,0.795728422992731,1.21492516890553
25.2,0.795728422992731,1.21492516890553
25.26,0.795728422992731,1.21492516890553
25.32,0.795728422992731,1.21492516890553
25.38,0.795728422992731,1.21492516890553
25.44,0.795728422992731,1.21492516890553
25.5,0.795728422992731,1.21492516890553
25.56,1.72971138826855,-1.6965771898363
25.62,1.72971138826855,-1.6965771898363
25.68,1.72971138826855,-1.6965771898363
25.74,1.72971138826855,-1.6965771898363
25.8,1.72971138826855,-1.6965771898363
25.86,1.72971138826855,-1.6965771898363
25.92,1.72971138826855,-1.6965771898363
25.98,1.72971138826855,-1.6965771898363
26.04,0.125357429137949,3.18393985847175
26.1,0.125357429137949,3.18393985847175
26.16,0.125357429137949,3.18393985847175
26.22,0.125357429137949,3.18393985847175
26.28,0.125357429137949,3.18393985847175
26.34,0.125357429137949,3.18393985847175
26.4,0.125357429137949,3.18393985847175
26.46,0.125357429137949,3.18393985847175
26.52,1.38802978818185,-0.561448362467441
26.58,1.38802978818185,-0.561448362467441
26.64,1.38802978818185,-0.561448362467441
26.7,1.38802978818185,-0.561448362467441
26.76,1.38802978818185,-0.561448362467441
26.82,1.38802978818185,-0.561448362467441
26.88,1.38802978818185,-0.561448362467441
26.94,1.38802978818185,-0.561448362467441
27,1.38802978818185,-0.561448362467441
27.06,0.65283273186682,1.65795956251501
27.12,0.65283273186682,1.65795956251501
27.18,0.65283273186682,1.65795956251501
27.24,0.65283273186682,1.65795956251501
27.3,0.65283273186682,1.65795956251501
27.36,0.65283273186682,1.65795956251501
27.42,0.65283273186682,1.65795956251501
27.48,0.65283273186682,1.65795956251501
27.54,1.51553053047753,-0.980816113303287
27.6,1.51553053047753,-0.980816113303287
27.66,1.51553053047753,-0.980816113303287
27.72,1.51553053047753,-0.980816113303287
27.78,1.51553053047753,-0.980816113303287
27.84,1.51553053047753,-0.980816113303287
27.9,1.51553053047753,-0.980816113303287
27.96,1.51553053047753,-0.980816113303287
28.02,0.410478896482346,2.37668386417619
28.08,0.410478896482346,2.37668386417619
28.14,0.410478896482346,2.37668386417619
28.2,0.410478896482346,2.37668386417619
28.26,0.410478896482346,2.37668386417619
28.32,0.410478896482346,2.37668386417619
28.38,0.410478896482346,2.37668386417619
28.44,0.410478896482346,2.37668386417619
28.5,0.410478896482346,2.37668386417619
28.56,1.63723605740332,-1.34511083198788
28.62,1.63723605740332,-1.34511083198788
28.68,1.63723605740332,-1.34511083198788
28.74,1.63723605740332,-1.34511083198788
28.8,1.63723605740332,-1.34511083198788
28.86,1.63723605740332,-1.34511083198788
28.92,1.63723605740332,-1.34511083198788
28.98,1.63723605740332,-1.34511083198788
29.04,0.581523825188917,1.81635692058498
29.1,0.581523825188917,1.81635692058498
29.16,0.581523825188917,1.81635692058498
29.22,0.581523825188917,1.81635692058498
29.28,0.581523825188917,1.81635692058498
29.34,0.581523825188917,1.81635692058498
29.4,0.581523825188917,1.81635692058498
29.46,0.581523825188917,1.81635692058498
29.52,1.16628965749426,0.0860765699401336
29.58,1.16628965749426,0.0860765699401336
29.64,1.16628965749426,0.0860765699401336
29.7,1.16628965749426,0.0860765699401336
29.76,1.16628965749426,0.0860765699401336
29.82,1.16628965749426,0.0860765699401336
29.88,1.16628965749426,0.0860765699401336
29.94,1.16628965749426,0.0860765699401336
30,1.16628965749426,0.0860765699401336
30.06,0.901391694631457,-2.30969013625952
30.12,0.901391694631457,-2.30969013625952
30.18,0.901391694631457,-2.30969013625952
30.24,0.901391694631457,-2.30969013625952
30.3,0.901391694631457,-2.30969013625952
30.36,0.901391694631457,-2.30969013625952
30.42,0.901391694631457,-2.30969013625952
30.48,0.901391694631457,-2.30969013625952
30.54,0.335987623165835,-0.795020893577629
30.6,0.335987623165835,-0.795020893577629
30.66,0.335987623165835,-0.795020893577629
30.72,0.335987623165835,-0.795020893577629
30.78,0.335987623165835,-0.795020893577629
30.84,0.335987623165835,-0.795020893577629
30.9,0.335987623165835,-0.795020893577629
30.96,0.335987623165835,-0.795020893577629
31.02,0.317599835323453,-0.843498269226908
31.08,0.317599835323453,-0.843498269226908
31.14,0.317599835323453,-0.843498269226908
31.2,0.317599835323453,-0.843498269226908
31.26,0.317599835323453,-0.843498269226908
31.32,0.317599835323453,-0.843498269226908
31.38,0.317599835323453,-0.843498269226908
31.44,0.317599835323453,-0.843498269226908
31.5,0.317599835323453,-0.843498269226908
31.56,0.154755612958912,-0.425732800068701
31.62,0.154755612958912,-0.425732800068701
31.68,0.154755612958912,-0.425732800068701
31.74,0.154755612958912,-0.425732800068701
31.8,0.154755612958912,-0.425732800068701
31.86,0.154755612958912,-0.425732800068701
31.92,0.154755612958912,-0.425732800068701
31.98,0.154755612958912,-0.425732800068701
32.04,0.18910283944383,-0.584518024726142
32.1,0.18910283944383,-0.584518024726142
32.16,0.18910283944383,-0.584518024726142
32.22,0.18910283944383,-0.584518024726142
32.28,0.18910283944383,-0.584518024726142
32.34,0.18910283944383,-0.584518024726142
32.4,0.18910283944383,-0.584518024726142
32.46,0.18910283944383,-0.584518024726142
32.52,-0.444608140742826,1.37485179419798
32.58,-0.444608140742826,1.37485179419798
32.64,-0.444608140742826,1.37485179419798
32.7,-0.444608140742826,1.37485179419798
32.76,-0.444608140742826,1.37485179419798
32.82,-0.444608140742826,1.37485179419798
32.88,-0.444608140742826,1.37485179419798
32.94,-0.444608140742826,1.37485179419798
33,-0.444608140742826,1.37485179419798
33.06,0.863144164317846,-2.65125818757564
33.12,0.863144164317846,-2.65125818757564
33.18,0.863144164317846,-2.65125818757564
33.24,0.863144164317846,-2.65125818757564
33.3,0.863144164317846,-2.65125818757564
33.36,0.863144164317846,-2.65125818757564
33.42,0.863144164317846,-2.65125818757564
33.48,0.863144164317846,-2.65125818757564
33.54,-0.568368100170355,1.63588735418016
33.6,-0.568368100170355,1.63588735418016
33.66,-0.568368100170355,1.63588735418016
33.72,-0.568368100170355,1.63588735418016
33.78,-0.568368100170355,1.63588735418016
33.84,-0.568368100170355,1.63588735418016
33.9,-0.568368100170355,1.63588735418016
33.96,-0.568368100170355,1.63588735418016
34.02,0.208760328056133,-0.659682033053366
34.08,0.208760328056133,-0.659682033053366
34.14,0.208760328056133,-0.659682033053366
34.2,0.208760328056133,-0.659682033053366
34.26,0.208760328056133,-0.659682033053366
34.32,0.208760328056133,-0.659682033053366
34.38,0.208760328056133,-0.659682033053366
34.44,0.208760328056133,-0.659682033053366
34.5,0.208760328056133,-0.659682033053366
34.56,-0.13811169579526,0.379267190409534
34.62,-0.13811169579526,0.379267190409534
34.68,-0.13811169579526,0.379267190409534
34.74,-0.13811169579526,0.379267190409534
34.8,-0.13811169579526,0.379267190409534
34.86,-0.13811169579526,0.379267190409534
34.92,-0.13811169579526,0.379267190409534
34.98,-0.13811169579526,0.379267190409534
35.04,0.479368279239115,-1.54462529257507
35.1,0.479368279239115,-1.54462529257507
35.16,0.479368279239115,-1.54462529257507
35.22,0.479368279239115,-1.54462529257507
35.28,0.479368279239115,-1.54462529257507
35.34,0.479368279239115,-1.54462529257507
35.4,0.479368279239115,-1.54462529257507
35.46,0.479368279239115,-1.54462529257507
35.52,0.376429086286407,-1.3693327552283
35.58,0.376429086286407,-1.3693327552283
35.64,0.376429086286407,-1.3693327552283
35.7,0.376429086286407,-1.3693327552283
35.76,0.376429086286407,-1.3693327552283
35.82,0.376429086286407,-1.3693327552283
35.88,0.376429086286407,-1.3693327552283
35.94,0.376429086286407,-1.3693327552283
36,0.376429086286407,-1.3693327552283
36.06,-0.358757298473925,0.853738303203406
36.12,-0.358757298473925,0.853738303203406
36.18,-0.358757298473925,0.853738303203406
36.24,-0.358757298473925,0.853738303203406
36.3,-0.358757298473925,0.853738303203406
36.36,-0.358757298473925,0.853738303203406
36.42,-0.358757298473925,0.853738303203406
36.48,-0.358757298473925,0.853738303203406
36.54,0.518652547053478,-1.82823092346879
36.6,0.518652547053478,-1.82823092346879
36.66,0.518652547053478,-1.82823092346879
36.72,0.518652547053478,-1.82823092346879
36.78,0.518652547053478,-1.82823092346879
36.84,0.518652547053478,-1.82823092346879
36.9,0.518652547053478,-1.82823092346879
36.96,0.518652547053478,-1.82823092346879
37.02,-0.369386359198515,0.83665450401037
37.08,-0.369386359198515,0.83665450401037
37.14,-0.369386359198515,0.83665450401037
37.2,-0.369386359198515,0.83665450401037
37.26,-0.369386359198515,0.83665450401037
37.32,-0.369386359198515,0.83665450401037
37.38,-0.369386359198515,0.83665450401037
37.44,-0.369386359198515,0.83665450401037
37.5,-0.369386359198515,0.83665450401037
37.56,0.0420266374487568,-0.356795283627918
37.62,0.0420266374487568,-0.356795283627918
37.68,0.0420266374487568,-0.356795283627918
37.74,0.0420266374487568,-0.356795283627918
37.8,0.0420266374487568,-0.356795283627918
37.86,0.0420266374487568,-0.356795283627918
37.92,0.0420266374487568,-0.356795283627918
37.98,0.0420266374487568,-0.356795283627918
38.04,0.712610117465026,-2.50733872379469
38.1,0.712610117465026,-2.50733872379469
38.16,0.712610117465026,-2.50733872379469
38.22,0.712610117465026,-2.50733872379469
38.28,0.712610117465026,-2.50733872379469
38.34,0.712610117465026,-2.50733872379469
38.4,0.712610117465026,-2.50733872379469
38.46,0.712610117465026,-2.50733872379469
38.52,-0.5238611436464,1.20618634093132
38.58,-0.5238611436464,1.20618634093132
38.64,-0.5238611436464,1.20618634093132
38.7,-0.5238611436464,1.20618634093132
38.76,-0.5238611436464,1.20618634093132
38.82,-0.5238611436464,1.20618634093132
38.88,-0.5238611436464,1.20618634093132
38.94,-0.5238611436464,1.20618634093132
39,-0.5238611436464,1.20618634093132
39.06,0.129261609805205,-0.708361327838833
39.12,0.129261609805205,-0.708361327838833
39.18,0.129261609805205,-0.708361327838833
39.24,0.129261609805205,-0.708361327838833
39.3,0.129261609805205,-0.708361327838833
39.36,0.129261609805205,-0.708361327838833
39.42,0.129261609805205,-0.708361327838833
39.48,0.129261609805205,-0.708361327838833
39.54,0.387949340516712,-1.57399480066133
39.6,0.387949340516712,-1.57399480066133
39.66,0.387949340516712,-1.57399480066133
39.72,0.387949340516712,-1.57399480066133
39.78,0.387949340516712,-1.57399480066133
39.84,0.387949340516712,-1.57399480066133
39.9,0.387949340516712,-1.57399480066133
39.96,0.387949340516712,-1.57399480066133
40.02,-0.328067953093964,0.584312859253222
40.08,-0.328067953093964,0.584312859253222
40.14,-0.328067953093964,0.584312859253222
40.2,-0.328067953093964,0.584312859253222
40.26,-0.328067953093964,0.584312859253222
40.32,-0.328067953093964,0.584312859253222
40.38,-0.328067953093964,0.584312859253222
40.44,-0.328067953093964,0.584312859253222
40.5,-0.328067953093964,0.584312859253222
40.56,-0.119714162042023,0.024844583821732
40.62,-0.119714162042023,0.024844583821732
40.68,-0.119714162042023,0.024844583821732
40.74,-0.119714162042023,0.024844583821732
40.8,-0.119714162042023,0.024844583821732
40.86,-0.119714162042023,0.024844583821732
40.92,-0.119714162042023,0.024844583821732
40.98,-0.119714162042023,0.024844583821732
41.04,-0.0595345594009444,-0.128794906352591
41.1,-0.0595345594009444,-0.128794906352591
41.16,-0.0595345594009444,-0.128794906352591
41.22,-0.0595345594009444,-0.128794906352591
41.28,-0.0595345594009444,-0.128794906352591
41.34,-0.0595345594009444,-0.128794906352591
41.4,-0.0595345594009444,-0.128794906352591
41.46,-0.0595345594009444,-0.128794906352591
41.52,-0.0276070093160605,-0.211574344392035
41.58,-0.0276070093160605,-0.211574344392035
41.64,-0.0276070093160605,-0.211574344392035
41.7,-0.0276070093160605,-0.211574344392035
41.76,-0.0276070093160605,-0.211574344392035
41.82,-0.0276070093160605,-0.211574344392035
41.88,-0.0276070093160605,-0.211574344392035
41.94,-0.0276070093160605,-0.211574344392035
42,-0.0276070093160605,-0.211574344392035
42.06,0.106526174111451,-0.630258446106487
42.12,0.106526174111451,-0.630258446106487
42.18,0.106526174111451,-0.630258446106487
42.24,0.106526174111451,-0.630258446106487
42.3,0.106526174111451,-0.630258446106487
42.36,0.106526174111451,-0.630258446106487
42.42,0.106526174111451,-0.630258446106487
42.48,0.106526174111451,-0.630258446106487
42.54,-0.0543360143012812,-0.151540543324428
42.6,-0.0543360143012812,-0.151540543324428
42.66,-0.0543360143012812,-0.151540543324428
42.72,-0.0543360143012812,-0.151540543324428
42.78,-0.0543360143012812,-0.151540543324428
42.84,-0.0543360143012812,-0.151540543324428
42.9,-0.0543360143012812,-0.151540543324428
42.96,-0.0543360143012812,-0.151540543324428
43.02,0.554427978474479,-2.07435450054296
43.08,0.554427978474479,-2.07435450054296
43.14,0.554427978474479,-2.07435450054296
43.2,0.554427978474479,-2.07435450054296
43.26,0.554427978474479,-2.07435450054296
43.32,0.554427978474479,-2.07435450054296
43.38,0.554427978474479,-2.07435450054296
43.44,0.554427978474479,-2.07435450054296
43.5,0.554427978474479,-2.07435450054296
43.56,-0.411437801761103,0.827163544328026
43.62,-0.411437801761103,0.827163544328026
43.68,-0.411437801761103,0.827163544328026
43.74,-0.411437801761103,0.827163544328026
43.8,-0.411437801761103,0.827163544328026
43.86,-0.411437801761103,0.827163544328026
43.92,-0.411437801761103,0.827163544328026
43.98,-0.411437801761103,0.827163544328026
44.04,0.401019270967467,-1.63101191903666
44.1,0.401019270967467,-1.63101191903666
44.16,0.401019270967467,-1.63101191903666
44.22,0.401019270967467,-1.63101191903666
44.28,0.401019270967467,-1.63101191903666
44.34,0.401019270967467,-1.63101191903666
44.4,0.401019270967467,-1.63101191903666
44.46,0.401019270967467,-1.63101191903666
44.52,-0.243804174791109,0.296235560938585
44.58,-0.243804174791109,0.296235560938585
44.64,-0.243804174791109,0.296235560938585
44.7,-0.243804174791109,0.296235560938585
44.76,-0.243804174791109,0.296235560938585
44.82,-0.243804174791109,0.296235560938585
44.88,-0.243804174791109,0.296235560938585
44.94,-0.243804174791109,0.296235560938585
45,-0.243804174791109,0.296235560938585
45.06,-0.126826924492789,0.00112945474376817
45.12,-0.126826924492789,0.00112945474376817
45.18,-0.126826924492789,0.00112945474376817
45.24,-0.126826924492789,0.00112945474376817
45.3,-0.126826924492789,0.00112945474376817
45.36,-0.126826924492789,0.00112945474376817
45.42,-0.126826924492789,0.00112945474376817
45.48,-0.126826924492789,0.00112945474376817
45.54,-0.0752079256675415,-0.122960553676445
45.6,-0.0752079256675415,-0.122960553676445
45.66,-0.0752079256675415,-0.122960553676445
45.72,-0.0752079256675415,-0.122960553676445
45.78,-0.0752079256675415,-0.122960553676445
45.84,-0.0752079256675415,-0.122960553676445
45.9,-0.0752079256675415,-0.122960553676445
45.96,-0.0752079256675415,-0.122960553676445
46.02,0.396088651898008,-1.60101398046761
46.08,0.396088651898008,-1.60101398046761
46.14,0.396088651898008,-1.60101398046761
46.2,0.396088651898008,-1.60101398046761
46.26,0.396088651898008,-1.60101398046761
46.32,0.396088651898008,-1.60101398046761
46.38,0.396088651898008,-1.60101398046761
46.44,0.396088651898008,-1.60101398046761
46.5,0.396088651898008,-1.60101398046761
46.56,0.187424745242822,-1.06223556331742
46.62,0.187424745242822,-1.06223556331742
46.68,0.187424745242822,-1.06223556331742
46.74,0.187424745242822,-1.06223556331742
46.8,0.187424745242822,-1.06223556331742
46.86,0.187424745242822,-1.06223556331742
46.92,0.187424745242822,-1.06223556331742
46.98,0.187424745242822,-1.06223556331742
47.04,-0.279214361445625,0.365211003389771
47.1,-0.279214361445625,0.365211003389771
47.16,-0.279214361445625,0.365211003389771
47.22,-0.279214361445625,0.365211003389771
47.28,-0.279214361445625,0.365211003389771
47.34,-0.279214361445625,0.365211003389771
47.4,-0.279214361445625,0.365211003389771
47.46,-0.279214361445625,0.365211003389771
47.52,-0.106649957410113,-0.0957661352786858
47.58,-0.106649957410113,-0.0957661352786858
47.64,-0.106649957410113,-0.0957661352786858
47.7,-0.106649957410113,-0.0957661352786858
47.76,-0.106649957410113,-0.0957661352786858
47.82,-0.106649957410113,-0.0957661352786858
47.88,-0.106649957410113,-0.0957661352786858
47.94,-0.106649957410113,-0.0957661352786858
48,-0.106649957410113,-0.0957661352786858
48.06,-0.230957218215224,0.334390446333805
48.12,-0.230957218215224,0.334390446333805
48.18,-0.230957218215224,0.334390446333805
48.24,-0.230957218215224,0.334390446333805
48.3,-0.230957218215224,0.334390446333805
48.36,-0.230957218215224,0.334390446333805
48.42,-0.230957218215224,0.334390446333805
48.48,-0.230957218215224,0.334390446333805
48.54,0.22655325358533,-1.05008936184937
48.6,0.22655325358533,-1.05008936184937
48.66,0.22655325358533,-1.05008936184937
48.72,0.22655325358533,-1.05008936184937
48.78,0.22655325358533,-1.05008936184937
48.84,0.22655325358533,-1.05008936184937
48.9,0.22655325358533,-1.05008936184937
48.96,0.22655325358533,-1.05008936184937
49.02,-0.298709662809841,0.551721030784399
49.08,-0.298709662809841,0.551721030784399
49.14,-0.298709662809841,0.551721030784399
49.2,-0.298709662809841,0.551721030784399
49.26,-0.298709662809841,0.551721030784399
49.32,-0.298709662809841,0.551721030784399
49.38,-0.298709662809841,0.551721030784399
49.44,-0.298709662809841,0.551721030784399
49.5,-0.298709662809841,0.551721030784399
49.56,0.861156678365965,-3.0495742290054
49.62,0.861156678365965,-3.0495742290054
49.68,0.861156678365965,-3.0495742290054
49.74,0.861156678365965,-3.0495742290054
49.8,0.861156678365965,-3.0495742290054
49.86,0.861156678365965,-3.0495742290054
49.92,0.861156678365965,-3.0495742290054
49.98,0.861156678365965,-3.0495742290054
50.04,-0.821074098975778,2.0372446249875
50.1,-0.821074098975778,2.0372446249875
50.16,-0.821074098975778,2.0372446249875
50.22,-0.821074098975778,2.0372446249875
50.28,-0.821074098975778,2.0372446249875
50.34,-0.821074098975778,2.0372446249875
50.4,-0.821074098975778,2.0372446249875
50.46,-0.821074098975778,2.0372446249875
50.52,0.52575557508316,-1.99342523089475
50.58,0.52575557508316,-1.99342523089475
50.64,0.52575557508316,-1.99342523089475
50.7,0.52575557508316,-1.99342523089475
50.76,0.52575557508316,-1.99342523089475
50.82,0.52575557508316,-1.99342523089475
50.88,0.52575557508316,-1.99342523089475
50.94,0.52575557508316,-1.99342523089475
51,0.52575557508316,-1.99342523089475
51.06,-0.34735492691577,0.621619637196834
51.12,-0.34735492691577,0.621619637196834
51.18,-0.34735492691577,0.621619637196834
51.24,-0.34735492691577,0.621619637196834
51.3,-0.34735492691577,0.621619637196834
51.36,-0.34735492691577,0.621619637196834
51.42,-0.34735492691577,0.621619637196834
51.48,-0.34735492691577,0.621619637196834
51.54,0.671384261779256,-2.51440014196616
51.6,0.671384261779256,-2.51440014196616
51.66,0.671384261779256,-2.51440014196616
51.72,0.671384261779256,-2.51440014196616
51.78,0.671384261779256,-2.51440014196616
51.84,0.671384261779256,-2.51440014196616
51.9,0.671384261779256,-2.51440014196616
51.96,0.671384261779256,-2.51440014196616
52.02,-0.319669167642285,0.430116973371245
52.08,-0.319669167642285,0.430116973371245
52.14,-0.319669167642285,0.430116973371245
52.2,-0.319669167642285,0.430116973371245
52.26,-0.319669167642285,0.430116973371245
52.32,-0.319669167642285,0.430116973371245
52.38,-0.319669167642285,0.430116973371245
52.44,-0.319669167642285,0.430116973371245
52.5,-0.319669167642285,0.430116973371245
52.56,-0.337099447298243,0.587545838362379
52.62,-0.337099447298243,0.587545838362379
52.68,-0.337099447298243,0.587545838362379
52.74,-0.337099447298243,0.587545838362379
52.8,-0.337099447298243,0.587545838362379
52.86,-0.337099447298243,0.587545838362379
52.92,-0.337099447298243,0.587545838362379
52.98,-0.337099447298243,0.587545838362379
53.04,0.695937693683561,-2.59730993609268
53.1,0.695937693683561,-2.59730993609268
53.16,0.695937693683561,-2.59730993609268
53.22,0.695937693683561,-2.59730993609268
53.28,0.695937693683561,-2.59730993609268
53.34,0.695937693683561,-2.59730993609268
53.4,0.695937693683561,-2.59730993609268
53.46,0.695937693683561,-2.59730993609268
53.52,-1.02736940389831,2.67307444092378
53.58,-1.02736940389831,2.67307444092378
53.64,-1.02736940389831,2.67307444092378
53.7,-1.02736940389831,2.67307444092378
53.76,-1.02736940389831,2.67307444092378
53.82,-1.02736940389831,2.67307444092378
53.88,-1.02736940389831,2.67307444092378
53.94,-1.02736940389831,2.67307444092378
54,-1.02736940389831,2.67307444092378
54.06,0.983930703328372,-3.40951637178526
54.12,0.983930703328372,-3.40951637178526
54.18,0.983930703328372,-3.40951637178526
54.24,0.983930703328372,-3.40951637178526
54.3,0.983930703328372,-3.40951637178526
54.36,0.983930703328372,-3.40951637178526
54.42,0.983930703328372,-3.40951637178526
54.48,0.983930703328372,-3.40951637178526
54.54,-0.743837321727881,1.78330160891827
54.6,-0.743837321727881,1.78330160891827
54.66,-0.743837321727881,1.78330160891827
54.72,-0.743837321727881,1.78330160891827
54.78,-0.743837321727881,1.78330160891827
54.84,-0.743837321727881,1.78330160891827
54.9,-0.743837321727881,1.78330160891827
54.96,-0.743837321727881,1.78330160891827
55.02,0.824120705851783,-2.97671967054344
55.08,0.824120705851783,-2.97671967054344
55.14,0.824120705851783,-2.97671967054344
55.2,0.824120705851783,-2.97671967054344
55.26,0.824120705851783,-2.97671967054344
55.32,0.824120705851783,-2.97671967054344
55.38,0.824120705851783,-2.97671967054344
55.44,0.824120705851783,-2.97671967054344
55.5,0.824120705851783,-2.97671967054344
55.56,-0.543008653803572,1.11767432972321
55.62,-0.543008653803572,1.11767432972321
55.68,-0.543008653803572,1.11767432972321
55.74,-0.543008653803572,1.11767432972321
55.8,-0.543008653803572,1.11767432972321
55.86,-0.543008653803572,1.11767432972321
55.92,-0.543008653803572,1.11767432972321
55.98,-0.543008653803572,1.11767432972321
56.04,0.609062201566417,-2.38091862837374
56.1,0.609062201566417,-2.38091862837374
56.16,0.609062201566417,-2.38091862837374
56.22,0.609062201566417,-2.38091862837374
56.28,0.609062201566417,-2.38091862837374
56.34,0.609062201566417,-2.38091862837374
56.4,0.609062201566417,-2.38091862837374
56.46,0.609062201566417,-2.38091862837374
56.52,-0.431912151991426,0.742558512775884
56.58,-0.431912151991426,0.742558512775884
56.64,-0.431912151991426,0.742558512775884
56.7,-0.431912151991426,0.742558512775884
56.76,-0.431912151991426,0.742558512775884
56.82,-0.431912151991426,0.742558512775884
56.88,-0.431912151991426,0.742558512775884
56.94,-0.431912151991426,0.742558512775884
57,-0.431912151991426,0.742558512775884
57.06,-0.0457805583534849,-0.350392473308567
57.12,-0.0457805583534849,-0.350392473308567
57.18,-0.0457805583534849,-0.350392473308567
57.24,-0.0457805583534849,-0.350392473308567
57.3,-0.0457805583534849,-0.350392473308567
57.36,-0.0457805583534849,-0.350392473308567
57.42,-0.0457805583534849,-0.350392473308567
57.48,-0.0457805583534849,-0.350392473308567
57.54,0.459167193838162,-1.94507069559609
57.6,0.459167193838162,-1.94507069559609
57.66,0.459167193838162,-1.94507069559609
57.72,0.459167193838162,-1.94507069559609
57.78,0.459167193838162,-1.94507069559609
57.84,0.459167193838162,-1.94507069559609
57.9,0.459167193838162,-1.94507069559609
57.96,0.459167193838162,-1.94507069559609
58.02,-0.966573261935999,2.45242755227994
58.08,-0.966573261935999,2.45242755227994
58.14,-0.966573261935999,2.45242755227994
58.2,-0.966573261935999,2.45242755227994
58.26,-0.966573261935999,2.45242755227994
58.32,-0.966573261935999,2.45242755227994
58.38,-0.966573261935999,2.45242755227994
58.44,-0.966573261935999,2.45242755227994
58.5,-0.966573261935999,2.45242755227994
58.56,1.30036575724785,-4.46426020327997
58.62,1.30036575724785,-4.46426020327997
58.68,1.30036575724785,-4.46426020327997
58.74,1.30036575724785,-4.46426020327997
58.8,1.30036575724785,-4.46426020327997
58.86,1.30036575724785,-4.46426020327997
58.92,1.30036575724785,-4.46426020327997
58.98,1.30036575724785,-4.46426020327997
59.04,-1.22551058962118,3.17128114735673
59.1,-1.22551058962118,3.17128114735673
59.16,-1.22551058962118,3.17128114735673
59.22,-1.22551058962118,3.17128114735673
59.28,-1.22551058962118,3.17128114735673
59.34,-1.22551058962118,3.17128114735673
59.4,-1.22551058962118,3.17128114735673
59.46,-1.22551058962118,3.17128114735673
59.52,0.462271876177816,-1.8171113462324
59.58,0.462271876177816,-1.8171113462324
59.64,0.462271876177816,-1.8171113462324
59.7,0.462271876177816,-1.8171113462324
59.76,0.462271876177816,-1.8171113462324
59.82,0.462271876177816,-1.8171113462324
59.88,0.462271876177816,-1.8171113462324
59.94,0.462271876177816,-1.8171113462324
60,0.462271876177816,-1.8171113462324
